Batch,File,Repository,Commit SHA,Description
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e9995aa41c45c0e9ec2c3f6ce5ecb506f818b283,"Rename Attribute pair : KeyValuePair<K,V> to nextPair : KeyValuePair<K,V> in class eu.stratosphere.pact.testing.InputFileIterator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d8d29903e1ee513e26109fec24e40f0ae88900e9,Rename Attribute reader : Reader<T> to input : Iterator<T> in class eu.stratosphere.pact.runtime.resettable.BlockResettableIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d8d29903e1ee513e26109fec24e40f0ae88900e9,Rename Attribute recordReader : Reader<T> to input : Iterator<T> in class eu.stratosphere.pact.runtime.resettable.SpillingResettableIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d8d29903e1ee513e26109fec24e40f0ae88900e9,Rename Attribute valueClass1 : Class<V1> to value1Class : Class<V1> in class eu.stratosphere.pact.runtime.sort.SortMergeMatchIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d8d29903e1ee513e26109fec24e40f0ae88900e9,Rename Attribute valueClass2 : Class<V2> to value2Class : Class<V2> in class eu.stratosphere.pact.runtime.sort.SortMergeMatchIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d8d29903e1ee513e26109fec24e40f0ae88900e9,Rename Attribute taskCanceled : boolean to taskRunning : boolean in class eu.stratosphere.pact.runtime.task.MatchTask
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d8d29903e1ee513e26109fec24e40f0ae88900e9,"Rename Attribute reader : Reader<KeyValuePair<Key,Value>> to input : Iterator<KeyValuePair<Key,Value>> in class eu.stratosphere.pact.runtime.task.CrossTask.RepeatableIterator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5f6136ce99b516d0d5b0df325ee4c57cca1ca971,Rename Attribute keySerialization : SerializationFactory<K> to keyClass : Class<K> in class eu.stratosphere.pact.runtime.hash.HashJoin.BlockReaderUtilIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5f6136ce99b516d0d5b0df325ee4c57cca1ca971,Rename Attribute valueSerialization : SerializationFactory<V> to valueClass : Class<V> in class eu.stratosphere.pact.runtime.hash.HashJoin.BlockReaderUtilIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5f6136ce99b516d0d5b0df325ee4c57cca1ca971,Rename Attribute valueSerialization : SerializationFactory<V> to probeSideValueClass : Class<PV> in class eu.stratosphere.pact.runtime.hash.HashJoin
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5f6136ce99b516d0d5b0df325ee4c57cca1ca971,Rename Attribute MEMORY_SHARE_RATIO : double to DEFAULT_MEMORY_SHARE_RATIO : float in class eu.stratosphere.pact.runtime.sort.SortMergeMatchIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b73f8781392904c5c5c33851d1e28222beb4ce9f,Rename Attribute NO_MATCH : int to INCOMPATIBLE : int in class eu.stratosphere.sopremo.function.MethodSignature
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b73f8781392904c5c5c33851d1e28222beb4ce9f,Rename Attribute MULTIPLY : ArithmeticOperator to MULTIPLICATION : ArithmeticOperator in class eu.stratosphere.sopremo.expressions.Arithmetic.ArithmeticOperator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b73f8781392904c5c5c33851d1e28222beb4ce9f,Rename Attribute PLUS : ArithmeticOperator to ADDITION : ArithmeticOperator in class eu.stratosphere.sopremo.expressions.Arithmetic.ArithmeticOperator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,ca578bbf1bbd275e8c92d124d6de0ef5e9bbb675,Rename Attribute HTTP_NOT_FOUND_CODE : int to HTTP_RESOURCE_NOT_FOUND_CODE : int in class eu.stratosphere.nephele.fs.s3.S3FileSystem
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,bd7120a8377f570b56e60218a066afebbcd3800b,Rename Attribute isBucket : boolean to isDir : boolean in class eu.stratosphere.nephele.fs.s3.S3FileStatus
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,1d099daa46acab64b9f8453a7aad578b937d58e4,Rename Attribute groupings : List<? extends EvaluableExpression> to expression : EvaluableExpression in class eu.stratosphere.sopremo.base.Aggregation
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,1d099daa46acab64b9f8453a7aad578b937d58e4,Rename Attribute outerJoinFlag : BitSet to condition : ConditionalExpression in class eu.stratosphere.sopremo.base.Join
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,1d099daa46acab64b9f8453a7aad578b937d58e4,Rename Attribute IDENTITY : EvaluableExpression to SAME_VALUE : EvaluableExpression in class eu.stratosphere.sopremo.expressions.EvaluableExpression
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,44469956cf91d02f348753f47e05f1331fa54283,Rename Attribute stubParameters : Configuration to parameters : Configuration in class eu.stratosphere.pact.common.contract.Contract
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,44469956cf91d02f348753f47e05f1331fa54283,Rename Attribute FORMAT_PAIR_DELIMITER : String to RECORD_DELIMITER : String in class eu.stratosphere.pact.common.io.TextInputFormat
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,44469956cf91d02f348753f47e05f1331fa54283,"Rename Attribute fileStatisticsCache : Map<String,BasicFileStatistics> to baseStatisticsCache : Map<String,BaseStatistics> in class eu.stratosphere.pact.compiler.DataStatistics"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,44469956cf91d02f348753f47e05f1331fa54283,Rename Attribute defalutParallelism : int to defaultParallelism : int in class eu.stratosphere.pact.compiler.PropertiesPropagationTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,44469956cf91d02f348753f47e05f1331fa54283,Rename Attribute exception : Exception to error : Throwable in class eu.stratosphere.pact.common.io.FileInputFormat.InputSplitOpenThread
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,de4a3f49fbe51d1728e18f78b7ee71ab868759f2,"Rename Attribute readerStub : RecordReader<KeyValuePair<Key,Value>> to readerData : RecordReader<KeyValuePair<Key,Value>> in class eu.stratosphere.pact.runtime.task.PartitionTask"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5765bcdaba2b162ec2c0b456b94c47905df0e86a,Rename Attribute FORMAT_PAIR_DELIMITER : String to RECORD_DELIMITER : String in class eu.stratosphere.pact.common.recordio.DelimitedInputFormat
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5765bcdaba2b162ec2c0b456b94c47905df0e86a,Rename Attribute exception : Exception to error : Throwable in class eu.stratosphere.pact.common.recordio.FileInputFormat.InputSplitOpenThread
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,bd50637af9bc7c8a88bcd589d362fbd963594687,Rename Attribute keyFieldNumber : int to firstKeyFieldNumber : int in class eu.stratosphere.pact.common.recordcontract.CoGroupContract
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,bd50637af9bc7c8a88bcd589d362fbd963594687,Rename Attribute keyFieldNumber : int to firstKeyFieldNumber : int in class eu.stratosphere.pact.common.recordcontract.MatchContract
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,bd50637af9bc7c8a88bcd589d362fbd963594687,Rename Attribute keyFieldNumber : int to keyFields : int[] in class eu.stratosphere.pact.common.recordcontract.ReduceContract
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,255ed17244d1788c23310d1052e62b0a1f9bca8a,Rename Attribute networkConnectionManager : NetworkConnectionManager to byteBufferedChannelManager : ByteBufferedChannelManager in class eu.stratosphere.nephele.taskmanager.bytebuffered.IncomingConnectionThread
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,255ed17244d1788c23310d1052e62b0a1f9bca8a,Rename Attribute readBufferProvider : ReadBufferProvider to byteBufferedChannelManager : ByteBufferedChannelManager in class eu.stratosphere.nephele.taskmanager.bytebuffered.NetworkConnectionManager
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,255ed17244d1788c23310d1052e62b0a1f9bca8a,Rename Attribute readBufferProvider : ReadBufferProvider to inputGateContext : InputGateContext in class eu.stratosphere.nephele.taskmanager.bytebuffered.InputChannelContext
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,255ed17244d1788c23310d1052e62b0a1f9bca8a,Rename Attribute byteBufferedOutputChannelGroup : ByteBufferedOutputChannelGroup to outputGateContext : OutputGateContext in class eu.stratosphere.nephele.taskmanager.bytebuffered.OutputChannelContext
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e5414d09384cdbcb5e60094d6b45d3dfa5e9a029,Rename Attribute remainingTime : long to launchTime : long in class eu.stratosphere.nephele.instance.cloud.FloatingInstance
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,990bebdf3f2a3b54aa08b6cb3e78afbae080c97c,Rename Attribute channelID : ChannelID to gateID : GateID in class eu.stratosphere.nephele.io.channels.FileBuffer
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,990bebdf3f2a3b54aa08b6cb3e78afbae080c97c,Rename Attribute bufferProvider : BufferProvider to bufferProviderBroker : BufferProviderBroker in class eu.stratosphere.nephele.taskmanager.transferenvelope.TransferEnvelopeDeserializer
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8a825b7a8b9701ea63fe3e8d8c16d88c24ac7c57,Rename Attribute value : V to keyPositions : int[] in class eu.stratosphere.pact.runtime.hash.HashJoin.Partition.PartitionIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8a825b7a8b9701ea63fe3e8d8c16d88c24ac7c57,Rename Attribute searchKey : K to searchKeys : Key[] in class eu.stratosphere.pact.runtime.hash.HashJoin.HashBucketIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,986f45707a05747c51a06eda56291a0897a2e2f2,Rename Attribute leaseCounter : int to numberOfBuffers : int in class eu.stratosphere.nephele.io.channels.ReadableSpillingFile
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,67044d06329fc446cdd4c596a1f7b02ec8da17cb,Rename Attribute blackListedTms : HashSet<InstanceConnectionInfo> to orphanedTMs : HashSet<InstanceConnectionInfo> in class eu.stratosphere.nephele.instance.cloud.CloudManager
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,1ed028755835f3bc730094616905b7ef158797d5,Rename Attribute allocatedResource : AllocatedResource to allocatedResources : List<AllocatedResource> in class eu.stratosphere.nephele.instance.local.LocalInstanceNotifier
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,1ed028755835f3bc730094616905b7ef158797d5,Rename Attribute allocatedResource : AllocatedResource to allocatedResources : List<AllocatedResource> in class eu.stratosphere.pact.testing.MockInstanceManager
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,89ed3a6940ff2a644eeb77c8c4c569da782c83b3,Rename Attribute allocationTime : long to launchTime : long in class eu.stratosphere.nephele.instance.cloud.CloudInstance
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,89ed3a6940ff2a644eeb77c8c4c569da782c83b3,"Rename Attribute jobToInstancesMap : Map<JobID,JobToInstancesMapping> to jobToInstancesAssignmentMap : Map<JobID,JobToInstancesMapping> in class eu.stratosphere.nephele.instance.cloud.CloudManager"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,89ed3a6940ff2a644eeb77c8c4c569da782c83b3,"Rename Attribute reservedInstances : Map<String,JobID> to reservedInstancesToJobMapping : Map<String,JobID> in class eu.stratosphere.nephele.instance.cloud.CloudManager"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aaec5bf6560e23a53fc1b514c9daff81a66db408,Rename Attribute creationMode : CreationMode to record : PactRecord in class eu.stratosphere.pact.runtime.test.util.TestData.Generator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8f13e6a7d064ee9f299e5b603b69bf615dc4684a,Rename Attribute comparator : Comparator<K> to comparators : Comparator<Key>[] in class eu.stratosphere.pact.runtime.sort.MergeIterator.HeadStreamComparator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8f13e6a7d064ee9f299e5b603b69bf615dc4684a,Rename Attribute keyComparator : Comparator<K> to keyComparators : Comparator<Key>[] in class eu.stratosphere.pact.runtime.sort.UnilateralSortMerger
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8f13e6a7d064ee9f299e5b603b69bf615dc4684a,Rename Attribute keySerialization : SerializationFactory<K> to keyPositions : int[] in class eu.stratosphere.pact.runtime.sort.UnilateralSortMerger
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8f13e6a7d064ee9f299e5b603b69bf615dc4684a,Rename Attribute valueSerialization : SerializationFactory<V> to keyClasses : Class<? extends Key>[] in class eu.stratosphere.pact.runtime.sort.UnilateralSortMerger
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9dff0fa025e9596a23df89f6122ca079091cbeda,Rename Attribute leftBlocking : EvaluationExpression to leftBlockingKeys : EvaluationExpression[] in class eu.stratosphere.sopremo.cleansing.record_linkage.DisjunctPratitioningRecordLinkageInterSourceTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9dff0fa025e9596a23df89f6122ca079091cbeda,Rename Attribute rightBlocking : EvaluationExpression to rightBlockingKeys : EvaluationExpression[] in class eu.stratosphere.sopremo.cleansing.record_linkage.DisjunctPratitioningRecordLinkageInterSourceTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9dff0fa025e9596a23df89f6122ca079091cbeda,Rename Attribute expression : EvaluableExpression to targetType : Class<? extends JsonNode> in class eu.stratosphere.sopremo.expressions.CoerceExpression
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c48cf2488d25b99d2332b0c20d516cd685f54116,"Rename Attribute deserializerPair : KeyValuePair<K,V> to record : PactRecord in class eu.stratosphere.pact.runtime.sort.CombiningUnilateralSortMerger.CombineValueIterator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c48cf2488d25b99d2332b0c20d516cd685f54116,Rename Attribute keyClass : Class<K> to keyClasses : Class<? extends Key>[] in class eu.stratosphere.pact.runtime.sort.SortMergeCoGroupIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c48cf2488d25b99d2332b0c20d516cd685f54116,Rename Attribute valueClass1 : Class<V1> to firstKeyPositions : int[] in class eu.stratosphere.pact.runtime.sort.SortMergeCoGroupIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c48cf2488d25b99d2332b0c20d516cd685f54116,Rename Attribute valueClass2 : Class<V2> to secondKeyPositions : int[] in class eu.stratosphere.pact.runtime.sort.SortMergeCoGroupIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c48cf2488d25b99d2332b0c20d516cd685f54116,Rename Attribute currentKey : K to currentKeys : Key[] in class eu.stratosphere.pact.runtime.task.util.KeyGroupedIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c48cf2488d25b99d2332b0c20d516cd685f54116,Rename Attribute record : PactRecord to key : Key in class eu.stratosphere.pact.runtime.test.util.TestData.ConstantValueIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,f7e30e255d3e992b45190e375e64b3b48ac8b4a1,Rename Attribute allocationTime : long to launchTime : long in class eu.stratosphere.nephele.instance.cloud.CloudInstance
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,f7e30e255d3e992b45190e375e64b3b48ac8b4a1,"Rename Attribute jobToInstancesMap : Map<JobID,JobToInstancesMapping> to jobToInstancesAssignmentMap : Map<JobID,JobToInstancesMapping> in class eu.stratosphere.nephele.instance.cloud.CloudManager"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,f7e30e255d3e992b45190e375e64b3b48ac8b4a1,"Rename Attribute reservedInstances : Map<String,JobID> to reservedInstancesToJobMapping : Map<String,JobID> in class eu.stratosphere.nephele.instance.cloud.CloudManager"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,32ad8e5ede160e641201ed4804b820e89a711806,"Rename Attribute orphanedTMs : HashSet<InstanceConnectionInfo> to orphanedInstances : Map<InstanceConnectionInfo,HardwareDescription> in class eu.stratosphere.nephele.instance.ec2.EC2CloudManager"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,32ad8e5ede160e641201ed4804b820e89a711806,Rename Attribute TIMEUNIT : long to LEASE_PERIOD : long in class eu.stratosphere.nephele.instance.ec2.FloatingInstance
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,32ad8e5ede160e641201ed4804b820e89a711806,Rename Attribute TIMETHRESHOLD : long to TIME_THRESHOLD : long in class eu.stratosphere.nephele.instance.ec2.FloatingInstance
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,fc0082ede6a6e433908867027f20cdae94f00e38,Rename Attribute deserializer : RecordDeserializer<T> to instance : T in class eu.stratosphere.pact.runtime.resettable.SpillingResettableIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5b61df41aa46559ead2429c100300cc7dacb0117,"Rename Attribute checkpoints : Map<ExecutionVertexID,EphemeralCheckpoint> to finishedCheckpoints : Map<ExecutionVertexID,EphemeralCheckpoint> in class eu.stratosphere.nephele.taskmanager.checkpointing.CheckpointManager"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5b61df41aa46559ead2429c100300cc7dacb0117,Rename Attribute decided : boolean to finishCheckpoint : boolean in class eu.stratosphere.nephele.taskmanager.checkpointing.EphemeralCheckpoint
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b013bd86c7ea70ce097ee8aa3fb64a1ee2de650a,Rename Attribute expression : EvaluationExpression to projection : EvaluationExpression in class eu.stratosphere.sopremo.base.Grouping
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8234b0a0d4a2da7fef42c96f6e2e4b6266223e50,Rename Attribute INPUT_SHIP_NUM_KEYS_PREFIX : String to INPUT_SHIP_NUM_KEYS : String in class eu.stratosphere.pact.runtime.task.util.TaskConfig
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,663a28f82cbe7c71a8063854d7cd3b3771985088,Rename Attribute index : int to inputKeyExtractor : WritableEvaluable in class eu.stratosphere.sopremo.cleansing.scrubbing.Lookup.ReplaceWithRightInput
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,36f32964463b4d855e48d43a34744f0ca383a087,Rename Attribute dateFormatter : SimpleDateFormat to DATA_FORMATTER : SimpleDateFormat in class eu.stratosphere.nephele.event.job.AbstractEvent
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9dced6c8a7db7d81fa044142bbb18cb127233cc0,Rename Attribute partitionNumber : int to number : int in class eu.stratosphere.nephele.template.GenericInputSplit
